mode_choice,car_travel_time_mins,car_travel_cost,car_distance_km,transit_travel_time_mins,transit_travel_cost,transit_transfers,transit_available,bike_travel_time_mins,bike_travel_cost,walk_travel_time_mins,walk_travel_cost,income_over_100k,home_county,rush_hour
Car,12.763333333333332,4.233935472,6.747199999999999,23,2.75,0,true,12.28,0.7649266450000001,33.45666666666667,0.44854092999999995,false,King,false
Walk,5.0,1.25502,2.0,22,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Walk,11.313333333333333,3.662838621,5.8371,26,2.75,0,true,12.291666666666666,0.7529186779999999,32.61,0.43449436,false,King,false
Transit,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,10.04,3.701242233,5.8983,32,2.75,0,true,23.245,1.515492965,66.57666666666667,0.89037233,false,Kitsap,false
Car,22.456666666666667,12.399785853000001,19.7603,59,4,1,true,60.80333333333333,4.021930414000001,174.17166666666665,2.32754722,false,Snohomish,false
Transit,42.32166666666667,31.139116983000005,49.6233,86,4,1,true,201.57999999999998,13.337350153000001,583.4599999999999,7.787383010000001,false,King,false
Walk,8.205,3.1058607449999998,4.9495,25,4,1,true,17.878333333333334,1.1291591930000002,47.07666666666667,0.62945689,false,King,false
Car,15.25,7.085466414,11.2914,32,2.75,0,true,39.223333333333336,2.3082923170000003,101.03833333333334,1.3444804,true,King,false
Car,4.753333333333333,1.490461752,2.3752,19,2.75,0,true,12.381666666666666,0.746080428,31.851666666666667,0.42717341,true,King,false
Car,10.816666666666666,3.6061744680000003,5.7468,31,4,1,true,31.126666666666665,1.728819012,75.4,1.00966359,true,King,false
Walk,5.0,1.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,15.25,7.085466414,11.2914,32,2.75,0,true,39.223333333333336,2.3082923170000003,101.03833333333334,1.3444804,true,King,false
Car,4.753333333333333,1.490461752,2.3752,19,2.75,0,true,12.381666666666666,0.746080428,31.851666666666667,0.42717341,true,King,false
Car,17.105,8.289218847,13.209700000000002,91,4,1,true,52.461666666666666,3.4883280900000004,147.095,1.96991479,true,Kitsap,false
Car,10.816666666666666,3.6061744680000003,5.7468,31,4,1,true,31.126666666666665,1.728819012,75.4,1.00966359,true,King,false
Walk,5.0,1.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,3.1300000000000003,0.8682228359999999,1.3836,17,2.75,0,true,6.471666666666667,0.385841418,16.621666666666666,0.22289477000000002,false,King,false
Car,3.1616666666666666,0.859123941,1.3691,20,2.75,0,true,6.3933333333333335,0.381875233,16.621666666666666,0.22289477000000002,false,King,false
Car,5.0,1.25502,2.0,19,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,5.0,1.25502,2.0,19,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,39.903600000000004,17.63867859,28.109,112,4,2,true,94.40333333333334,6.282272922000001,273.88666666666666,3.66488366,true,Snohomish,true
Car,30.871666666666666,18.154178055,28.9305,111,4,3,true,94.49833333333332,6.290287351000001,273.88666666666666,3.66488366,true,Snohomish,false
Car,14.656666666666666,6.817456893,10.8643,68,4,1,true,43.586666666666666,2.8614520360000006,120.73333333333333,1.6158382500000001,true,Kitsap,true
Car,12.211666666666668,5.4419549730000005,8.6723,45,2.75,0,true,33.18833333333333,2.170214373,96.53833333333334,1.2933624700000002,true,Kitsap,true
Car,12.565,4.614896793000001,7.3543,36,4,1,true,24.27,1.498780282,59.848333333333336,0.80165207,true,Kitsap,false
Car,5.066666666666666,2.275727766,3.6266,32,2.75,0,true,15.063333333333333,0.991983898,43.54833333333333,0.58351994,true,Kitsap,true
Car,11.003333333333334,5.3750624070000015,8.565700000000001,37,2.75,0,true,31.384999999999998,2.006014314,87.35833333333333,1.1714485400000003,true,Kitsap,false
Car,6.038333333333333,2.9526855540000003,4.7054,44,2.75,0,true,17.291666666666668,1.161244262,50.15333333333333,0.67206321,true,Kitsap,true
Car,3.5866666666666664,1.3708583460000001,2.1846,30,2.75,0,true,9.308333333333334,0.597553638,26.251666666666665,0.35150214,true,Kitsap,true
Car,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Kitsap,false
Car,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Kitsap,false
Car,3.5349999999999997,1.3708583460000001,2.1846,24,2.75,0,true,9.251666666666667,0.597553638,26.251666666666665,0.35150214,true,Kitsap,false
Car,3.5866666666666664,1.3708583460000001,2.1846,30,2.75,0,true,9.308333333333334,0.597553638,26.251666666666665,0.35150214,true,Kitsap,false
Car,8.188333333333334,3.4199922509999996,5.4501,54,2.75,0,true,19.688333333333333,1.0989888340000002,37.263333333333335,0.49597425000000006,true,King,false
Car,7.965,3.4174822110000003,5.4461,48,2.75,0,true,19.529999999999998,1.0989888340000002,37.263333333333335,0.49597425000000006,true,King,false
Car,8.188333333333334,3.4199922509999996,5.4501,54,2.75,0,true,19.688333333333333,1.0989888340000002,37.263333333333335,0.49597425000000006,true,King,false
Car,7.965,3.4174822110000003,5.4461,48,2.75,0,true,19.529999999999998,1.0989888340000002,37.263333333333335,0.49597425000000006,true,King,false
Car,24.549800000000005,10.038591225000001,15.9975,57,2.75,0,true,60.86833333333333,4.021602178,174.17166666666665,2.32754722,false,Snohomish,true
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,true
Car,8.233333333333333,3.83534112,6.112,55,4,1,true,24.98,1.642711768,70.78666666666666,0.94839287,true,Kitsap,false
Transit,5.0,1.25502,2.0,15,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,true
Car,5.0,1.25502,2.0,14,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,false
Car,12.141666666666667,5.668046826,9.0326,63,4,1,true,36.88333333333333,2.4248160970000003,106.02833333333334,1.41918627,true,Kitsap,false
Bike,19.9584,7.0144322820000005,11.1782,0,0,0,false,58.09666666666667,3.6406022410000007,154.7,2.0704933800000003,true,King,true
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,false
Walk,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,13.721666666666666,6.764244045000001,10.7795,33,2.75,0,true,22.371666666666666,1.297845144,58.559999999999995,0.78290722,false,Snohomish,false
Car,17.105,8.289218847,13.209700000000002,91,4,1,true,52.461666666666666,3.4883280900000004,147.095,1.96991479,true,Kitsap,false
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,false
Walk,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Transit,11.8404,4.5993345450000005,7.3295,25,4,1,true,27.011666666666667,1.7346452010000002,75.76333333333334,1.01310685,false,King,true
Bike,14.665,6.969439815000001,11.1065,0,0,0,false,57.943333333333335,3.635186347,154.7,2.0704933800000003,true,King,false
Walk,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,8.233333333333333,3.83534112,6.112,55,4,1,true,24.98,1.642711768,70.78666666666666,0.94839287,true,Kitsap,false
Car,4.906666666666666,1.9332328080000003,3.0808,47,2.75,0,true,12.815,0.842691224,41.651666666666664,0.55711625,false,Snohomish,false
Transit,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,12.141666666666667,5.668046826,9.0326,63,4,1,true,36.88333333333333,2.4248160970000003,106.02833333333334,1.41918627,true,Kitsap,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,7.576666666666667,2.691264888,4.2888,42,2.75,0,true,16.246666666666666,1.0226192580000002,51.78,0.69330201,false,Snohomish,false
Transit,5.0,1.25502,2.0,15,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Transit,7.989999999999999,4.085843112,6.5112,23,2.75,0,true,26.978333333333335,1.725345181,75.76333333333334,1.01310685,false,King,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,true
Walk,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,17.105,8.289218847,13.209700000000002,91,4,1,true,52.461666666666666,3.4883280900000004,147.095,1.96991479,true,Kitsap,false
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,true
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,49.860800000000005,26.260038480000002,41.848,111,4,1,true,166.72333333333333,10.784576722,443.1333333333333,8.7873926,true,King,true
Car,37.394999999999996,15.231863984999999,24.2735,0,0,0,false,148.815,9.805530792999999,431.60333333333335,5.78313216,false,Pierce,true
Car,36.968333333333334,26.034950643000002,41.4893,112,4,2,true,165.855,10.750084589000002,443.1333333333333,8.787360420000002,true,King,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,23.858333333333334,14.160892668,22.5668,142,4,1,true,95.99166666666666,6.4049784800000005,329.79,4.41728424,false,Pierce,false
Car,20.567800000000002,7.152672735000001,11.3985,45,2.75,0,true,46.123333333333335,3.0672013020000004,133.60666666666665,1.7872772,true,King,true
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,true
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,5.0,1.25502,2.0,23,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,15.865,9.946096251000002,15.850100000000001,43,2.75,0,true,46.108333333333334,3.071413664,133.60666666666665,1.7872772,true,King,false
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,false
Car,45.08833333333334,21.879014664,34.8664,0,0,0,false,140.24833333333333,9.426965273,412.635,5.5294250400000005,false,Pierce,false
Car,8.508333333333333,3.8716739489999994,6.169899999999999,35,2.75,0,true,22.23166666666667,1.4795784760000001,64.97333333333333,0.8703402800000001,true,Snohomish,false
Car,23.288333333333334,9.930785007,15.825700000000001,0,0,0,false,63.93,4.318792523000001,189.54333333333335,2.5404661900000005,true,Kitsap,true
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Transit,119.81666666666666,41.467806081000006,66.0831,0,0,0,false,299.6316666666667,19.424732950000003,881.395,11.79176567,false,Snohomish,true
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,false
Car,37.394999999999996,15.231863984999999,24.2735,0,0,0,false,148.815,9.805530792999999,431.60333333333335,5.78313216,false,Pierce,true
Car,8.305,3.8716739489999994,6.169899999999999,43,2.75,0,true,22.441666666666666,1.4795784760000001,64.97333333333333,0.8703402800000001,true,Snohomish,false
Car,7.545,3.1704942750000003,5.0525,37,2.75,0,true,20.875,1.382010325,60.76833333333333,0.81355867,true,Kitsap,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,true
Car,23.858333333333334,14.160892668,22.5668,142,4,1,true,95.99166666666666,6.4049784800000005,329.79,4.41728424,false,Pierce,false
Car,12.66,5.862763179000001,9.3429,0,0,0,false,37.695,2.513932171000001,110.35,1.4787836300000003,true,Snohomish,false
Car,7.446666666666667,3.1704942750000003,5.0525,59,4,1,true,20.763333333333332,1.382010325,60.76833333333333,0.81355867,true,Kitsap,false
Car,17.986666666666668,6.274597992,9.9992,72,4,1,true,41.1,2.73174411,119.11666666666666,1.5962245400000001,false,King,false
Transit,18.81833333333333,10.441264392,16.639200000000002,90,4,2,true,72.90666666666667,4.832290392000001,231.97666666666666,3.10662502,false,Snohomish,true
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,true
Car,12.545,5.862763179000001,9.3429,0,0,0,false,37.82166666666667,2.513932171000001,110.35,1.4787836300000003,true,Snohomish,false
Car,23.976666666666667,10.759662965999999,17.1466,67,4,3,true,66.72666666666666,4.374428525,185.00166666666667,5.732175129999999,false,King,false
Car,45.08833333333334,21.879014664,34.8664,0,0,0,false,140.24833333333333,9.426965273,412.635,5.5294250400000005,false,Pierce,false
Transit,108.42333333333333,32.004139518,51.0018,0,0,0,false,233.09333333333333,15.016140528,688.145,9.20349609,false,Snohomish,false
Car,14.885,6.107868585,9.7335,0,0,0,false,38.78333333333333,2.5527460780000006,112.2,1.5014061699999999,true,Kitsap,false
Car,5.0,1.25502,2.0,12,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,true
Car,10.633333333333333,6.238014159,9.9409,38,2.75,0,true,35.736666666666665,2.3155682150000003,101.525,1.35585603,false,King,false
Car,10.428333333333335,5.597012694,8.9194,42,2.75,0,true,35.04833333333333,2.293439638,98.69333333333334,1.3162102700000002,false,King,false
Car,39.755,26.930093658,42.915800000000004,242,4,3,true,170.79500000000002,11.478467626,516.2666666666667,6.91694619,false,Kitsap,false
Car,13.391666666666667,4.785705015,7.6265,60,4,1,true,31.358333333333334,2.086076545,91.51833333333335,1.22710385,false,Kitsap,false
Car,24.10666666666667,14.571848967000001,23.221700000000002,0,0,0,false,88.34166666666667,5.84369492,279.62166666666667,3.7475701700000004,false,Pierce,false
Car,5.0,1.25502,2.0,12,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
Car,5.0,1.25502,2.0,53,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,17.2876,4.232052942,6.7442,50,4,1,true,28.198333333333334,1.840063663,80.00666666666666,1.0719158,true,King,true
Car,32.60333333333333,13.603412784,21.6784,0,0,0,false,87.98333333333333,5.933576878,269.8283333333333,3.6175147,true,Kitsap,false
Car,22.516666666666666,14.754328874999999,23.5125,0,0,0,false,89.46833333333333,5.752691488999999,330.03333333333336,4.42376851,false,Pierce,false
Car,32.74,14.409825884999998,22.9635,0,0,0,false,88.16166666666666,5.932564817000001,269.8283333333333,3.6175147,true,Kitsap,false
Car,13.953333333333335,6.5256019919999995,10.3992,50,2.75,0,true,42.21666666666667,2.707810235,117.91000000000001,1.57641775,false,Kitsap,false
Car,10.926666666666668,4.060679961000001,6.471100000000001,0,0,0,false,26.706666666666667,1.7700399830000004,74.61166666666666,0.9972742900000001,false,Pierce,false
Car,17.1138,4.282190991,6.8241000000000005,49,2.75,0,true,28.095000000000002,1.8398448390000002,80.00666666666666,1.0719158,true,King,true
Car,5.0,1.25502,2.0,12,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
Car,12.671666666666665,5.695657266000001,9.076600000000001,0,0,0,false,36.975,2.4894238830000006,108.68,1.45577493,false,Kitsap,false
Car,32.60333333333333,13.603412784,21.6784,0,0,0,false,87.98333333333333,5.933576878,269.8283333333333,3.6175147,true,Kitsap,false
Car,14.998333333333333,5.967745602000001,9.510200000000001,53,2.75,0,true,42.59666666666667,2.576023481,111.26166666666667,1.4823073400000002,false,Kitsap,false
Car,10.288333333333332,15.616716508,8.9508,41,4,1,true,35.230000000000004,2.314556154,98.69333333333334,1.3162102700000002,false,King,false
Walk,4.356,0.8689758479999999,1.3848,32,2.75,0,true,6.066666666666666,0.378784344,16.616666666666667,0.22281432000000004,true,King,true
Car,5.0,1.25502,2.0,12,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
Car,7.843333333333334,3.402045465,5.4215,0,0,0,false,22.09333333333333,1.4683090400000003,63.63166666666667,0.85267346,false,Kitsap,false
Car,32.74,14.409825884999998,22.9635,0,0,0,false,88.16166666666666,5.932564817000001,269.8283333333333,3.6175147,true,Kitsap,false
Car,38.02333333333333,24.550763991,39.1241,271,4,3,true,155.605,10.324909557000002,466.04833333333335,6.247376930000001,false,Kitsap,false
Car,10.09,5.360253171,8.5421,60,4,2,true,34.20666666666667,2.2485533650000002,98.91333333333334,1.32129471,false,Pierce,true
Car,12.66,5.862763179000001,9.3429,0,0,0,false,37.695,2.513932171000001,110.35,1.4787836300000003,true,Snohomish,false
Walk,3.271666666666667,0.8689758479999999,1.3848,32,2.75,0,true,6.0216666666666665,0.378784344,16.616666666666667,0.22281432000000004,true,King,false
Car,32.60333333333333,13.603412784,21.6784,0,0,0,false,87.98333333333333,5.933576878,269.8283333333333,3.6175147,true,Kitsap,false
Car,12.545,5.862763179000001,9.3429,0,0,0,false,37.82166666666667,2.513932171000001,110.35,1.4787836300000003,true,Snohomish,false
Car,6.011666666666667,2.243724756,3.5756,52,2.75,0,true,14.766666666666667,0.9780338680000001,43.0,0.5753140400000001,false,Kitsap,false
Car,4.569999999999999,1.7589105299999999,2.803,31,2.75,0,true,11.523333333333333,0.76670459,33.64333333333333,0.45063263,false,Pierce,false
Car,34.82833333333333,17.504642454000003,27.895400000000002,106,4,1,true,105.28833333333334,6.926354013000001,305.85999999999996,4.085041830000001,true,King,false
Car,13.245000000000001,6.829254081,10.8831,57,2.75,0,true,43.84166666666667,2.8628196860000004,125.27333333333333,1.67516208,false,King,false
Car,9.32,3.58872969,5.719,30,4,1,true,23.376666666666665,1.5643180700000001,68.64166666666667,0.91989748,true,Snohomish,false
Car,4.569999999999999,1.7589105299999999,2.803,40,2.75,0,true,11.523333333333333,0.76670459,33.64333333333333,0.45063263,false,Pierce,false
Car,18.675,7.739833842000001,12.334200000000001,50,2.75,0,true,48.29333333333333,3.224754582,140.47666666666666,1.8830287900000002,false,Kitsap,false
Car,31.918333333333333,16.289971347,25.9597,102,4,2,true,98.43666666666667,6.528367862999999,278.57166666666666,3.7286161500000006,true,King,false
Car,14.378333333333334,7.206450342000001,11.484200000000001,58,2.75,0,true,44.715,2.9243092300000004,124.62166666666667,1.6658298800000004,false,King,false
Car,10.278333333333334,5.4812370989999994,8.7349,65,4,2,true,34.7,2.2858081510000003,98.91333333333334,1.32129471,false,Pierce,false
Car,14.731666666666666,6.94088811,11.061,36,4,1,true,44.568333333333335,2.958883422,130.17666666666668,1.74051966,true,Snohomish,false
Car,13.391666666666667,4.785705015,7.6265,60,4,1,true,31.358333333333334,2.086076545,91.51833333333335,1.22710385,false,Kitsap,false
Car,5.958333333333333,1.896774477,3.0227,32,2.75,0,true,12.675,0.8240091250000001,35.405,0.4747515400000001,true,King,false
Car,5.0,1.25502,2.0,18,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Transit,18.723333333333336,8.232491943,13.119299999999999,48,4,1,true,47.18666666666666,2.812927814,121.77666666666667,1.62161456,false,King,false
Car,14.69,7.512863475,11.9725,99,4,1,true,44.83166666666667,2.958883422,130.17666666666668,1.74051966,true,Snohomish,false
Car,5.0,1.25502,2.0,53,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,7.696666666666667,3.410893356,5.4356,32,2.75,0,true,22.476666666666667,1.4723846369999998,64.32333333333334,0.86031621,true,Snohomish,false
Car,17.2876,4.232052942,6.7442,50,4,1,true,28.198333333333334,1.840063663,80.00666666666666,1.0719158,true,King,true
Transit,18.748333333333335,8.328438222,13.272200000000002,37,4,1,true,46.92666666666666,2.8161554680000003,121.77666666666667,1.62161456,false,King,false
Car,5.458333333333333,2.114143941,3.3691,28,2.75,0,true,13.860000000000001,0.9133166700000002,38.255,0.5124665,false,King,false
Car,21.78,18.177710320000003,13.032,40,2.75,0,true,55.27833333333333,3.306129757,145.14833333333334,1.9264878800000003,false,King,true
Car,17.1138,4.282190991,6.8241000000000005,49,2.75,0,true,28.095000000000002,1.8398448390000002,80.00666666666666,1.0719158,true,King,true
Car,13.245000000000001,6.829254081,10.8831,57,2.75,0,true,43.84166666666667,2.8628196860000004,125.27333333333333,1.67516208,false,King,false
Car,12.671666666666665,5.695657266000001,9.076600000000001,0,0,0,false,36.975,2.4894238830000006,108.68,1.45577493,false,Kitsap,false
Car,7.766666666666667,3.225840657,5.1407,27,2.75,0,true,20.551666666666666,1.349569667,58.751666666666665,0.7846127599999999,true,Snohomish,false
Car,9.42,3.587600172,5.7172,56,4,1,true,23.498333333333335,1.5638257160000002,68.64166666666667,0.91989748,true,Snohomish,false
Car,16.163333333333334,8.18837799,13.049,39,2.75,0,true,55.35666666666667,3.313159478,145.14833333333334,1.9264878800000003,false,King,false
Car,28.7892,14.657127575999999,23.357599999999998,72,4,1,true,90.31666666666666,5.976247558,257.10333333333335,3.43888352,true,King,true
Car,14.378333333333334,7.206450342000001,11.484200000000001,58,2.75,0,true,44.715,2.9243092300000004,124.62166666666667,1.6658298800000004,false,King,false
Car,7.843333333333334,3.402045465,5.4215,0,0,0,false,22.09333333333333,1.4683090400000003,63.63166666666667,0.85267346,false,Kitsap,false
Walk,4.356,0.8689758479999999,1.3848,32,2.75,0,true,6.066666666666666,0.378784344,16.616666666666667,0.22281432000000004,true,King,true
Car,18.021666666666665,8.832579756,14.0756,0,0,0,false,56.79833333333333,3.8386379610000008,167.105,2.23834426,true,Pierce,false
Walk,2.9633333333333334,0.8800827750000002,1.4025,15,2.75,0,true,7.8983333333333325,0.462703348,17.236666666666668,0.22793093999999997,true,King,false
Car,13.955,6.391754109000001,10.1859,62,4,1,true,41.440000000000005,2.742028838,117.59333333333333,1.5690646199999998,true,Snohomish,false
Car,22.39333333333333,14.869288707000003,23.695700000000002,58,4,1,true,90.64333333333335,5.99222171,257.10333333333335,3.43888352,true,King,false
Car,5.0,1.25502,2.0,18,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Walk,3.078333333333333,0.879580767,1.4017,15,2.75,0,true,7.698333333333333,0.4614177570000001,17.236666666666668,0.22794703000000002,true,King,false
Car,5.458333333333333,2.114143941,3.3691,28,2.75,0,true,13.860000000000001,0.9133166700000002,38.255,0.5124665,false,King,false
Car,16.941666666666666,8.494791123,13.5373,65,4,2,true,48.5,3.168790344,135.48999999999998,1.8144692999999998,true,King,false
Walk,3.271666666666667,0.8689758479999999,1.3848,32,2.75,0,true,6.0216666666666665,0.378784344,16.616666666666667,0.22281432000000004,true,King,false
Car,7.678333333333333,3.256023888,5.1888000000000005,0,0,0,false,20.985,1.3914744630000002,58.55166666666666,0.78372781,true,Pierce,false
Car,6.011666666666667,2.243724756,3.5756,52,2.75,0,true,14.766666666666667,0.9780338680000001,43.0,0.5753140400000001,false,Kitsap,false
Walk,2.9633333333333334,0.8800827750000002,1.4025,15,2.75,0,true,7.8983333333333325,0.462703348,17.236666666666668,0.22793093999999997,true,King,false
Transit,5.0,1.25502,2.0,45,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,true
Walk,3.078333333333333,0.879580767,1.4017,15,2.75,0,true,7.698333333333333,0.4614177570000001,17.236666666666668,0.22794703000000002,true,King,false
Car,18.675,7.739833842000001,12.334200000000001,50,2.75,0,true,48.29333333333333,3.224754582,140.47666666666666,1.8830287900000002,false,Kitsap,false
Car,17.723200000000002,5.348455982999999,8.523299999999999,39,2.75,0,true,36.82166666666667,2.3950833860000005,100.96666666666667,1.35133474,false,King,true
Car,7.378333333333333,3.056538459,4.8709,0,0,0,false,20.37,1.3323372770000002,58.55166666666666,0.78372781,true,Pierce,false
Walk,5.0,1.25502,2.0,44,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,false
Car,16.808333333333334,7.819213857000001,12.460700000000001,67,4,1,true,48.66166666666666,3.15571561,135.48999999999998,1.8144692999999998,true,King,false
Transit,37.2526,19.614644829000003,31.257900000000003,93,4,2,true,122.94833333333332,8.039074052999998,360.455,4.82516574,false,Snohomish,true
Car,14.203333333333335,5.4022963410000004,8.6091,32,2.75,0,true,34.086666666666666,2.1019959910000003,90.41666666666667,1.2115448199999999,false,King,false
Transit,20.84,12.53513976,19.976,53,4,1,true,63.556666666666665,4.229211448000001,186.565,2.4923892700000003,false,King,false
Walk,5.0,1.25502,2.0,33,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,4.495,1.4757780180000002,2.3518000000000003,14,2.75,0,true,11.111666666666668,0.64498374,27.956666666666667,0.37489700000000004,false,King,false
Car,18.203333333333333,8.829316704,14.0704,0,0,0,false,57.25,3.8424126750000003,167.105,2.23834426,true,Pierce,false
Transit,29.30666666666667,20.175576018,32.1518,103,4,3,true,123.485,8.082373852,360.455,4.82516574,false,Snohomish,false
Walk,5.0,1.25502,2.0,38,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Transit,5.0,1.25502,2.0,41,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,false
Transit,19.65,21.594627772000003,18.4772,59,2.75,0,true,63.61666666666667,4.231180864,186.565,2.4923892700000003,false,King,false
Car,5.586666666666667,1.8032127359999999,2.8735999999999997,27,2.75,0,true,12.15,0.786015808,33.961666666666666,0.45542744999999996,false,King,false
Car,8.08,3.5612447520000003,5.6752,49,2.75,0,true,24.498333333333335,1.58620047,68.24333333333333,0.9111606099999999,true,Snohomish,false
Car,38.583333333333336,19.853475135,31.6385,0,0,0,false,125.06333333333333,8.059205861,349.02000000000004,4.666824050000001,true,Pierce,false
Car,16.941666666666666,8.494791123,13.5373,65,4,2,true,48.5,3.168790344,135.48999999999998,1.8144692999999998,true,King,false
Car,38.598333333333336,21.366213492,34.0492,0,0,0,false,124.895,8.037761109000002,349.02000000000004,4.666824050000001,true,Pierce,false
Car,16.808333333333334,7.819213857000001,12.460700000000001,69,4,1,true,48.66166666666666,3.15571561,135.48999999999998,1.8144692999999998,true,King,false
Walk,5.743333333333334,1.61709327,2.577,14,2.75,0,true,9.788333333333332,0.60121894,18.205,0.24413357,false,King,false
Walk,5.0,1.25502,2.0,51,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
Car,8.08,3.5614957560000002,5.6756,50,2.75,0,true,24.14333333333333,1.5782407470000002,68.24333333333333,0.9111606099999999,true,Snohomish,false
Car,18.021666666666665,8.832579756,14.0756,0,0,0,false,56.79833333333333,3.8386379610000008,167.105,2.23834426,true,Pierce,false
Walk,5.0,1.25502,2.0,33,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,53,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
